"interact","different","0.04823495742529384"
"interact","shell","0.07518025499358931"
"interact","tools","0.05737131660496012"
"interact","file","0.017169550849084975"
"easy","should","0.10583744795398327"
"easy","create","0.09520756355948985"
"easy","environments","0.1645471244877773"
"easy","information","0.06939173972624962"
"didn't","buy","0.4995768091409225"
"page","be","0.08526643835791717"
"page","its","0.04472547600134226"
"page","comes","0.19507638581726716"
"page","return","0.13643537510169584"
"page","maps","0.13643537510169584"
"page","given","0.0374259427264795"
"page","case","0.07529295382916307"
"page","developers","0.0407669813340608"
"page","have","0.0710964102783312"
"servers","every","0.07206728114531635"
"servers","widgets","0.04472547600134227"
"chose","i","0.13853925668492711"
"chose","x","0.28800272998016757"
"visualization","active","0.2221385098441091"
"visualization","we","0.08891520785468947"
"'architecture'","in","0.06938879572097552"
"'x'","in","0.06938879572097552"
"marker","the","0.042082042124427246"
"see","true","0.11492040636896456"
"see","dialogs","0.08719046904618459"
"see","following","0.05508332565112175"
"things","other","0.16245147274291002"
"things","can","0.09621714196645416"
"things","and","0.051331812233292584"
"things","geospatial","0.33276883956106273"
"things","system","0.055513859195812525"
"splice","so","0.23485324006545524"
"adjust","the","0.042082042124427246"
"group","create","0.10505587308008058"
"group","another","0.08719046904618458"
"group","people","0.09897922504081005"
"custom","writing","0.2569959531262451"
"custom","querying","0.5771059915103224"
"events","and","0.06952036119975624"
"events","inputs","0.1871801550998209"
"events","as","0.033464982137694034"
"components","can","0.021209889911238112"
"components","linked","0.1333986553885743"
"components","shows","0.1519807886440064"
"components","design","0.1200880530501205"
"ago","find","0.40781632728029704"
"ago","can","0.07875472122293585"
"ago","is","0.06658386098193918"
"shell's","in","0.06938879572097552"
"approaches","keeping","0.35280500267226117"
"solved","to","0.027321271507567108"
"pages","is","0.013097980997856062"
"pages","web","0.059103017416596085"
"pages","because","0.06609823127351303"
"longer","handled","0.2487293519695044"
"longer","in","0.02556624163221935"
"present","machine","0.14870678934850756"
"present","file","0.07399686184005712"
"control","program","0.05934344673709266"
"control","content","0.07136527129397809"
"control","ac","0.1466689164211647"
"identifying","do","0.2227063958396457"
"facet","can","0.05190092372267456"
"machinery","in","0.06938879572097552"
"natural","the","0.042082042124427246"
"hour","10","0.7069572080952524"
"client","sorting","0.16465212038849034"
"client","handling","0.16465212038849034"
"the","demand","0.022653398777170465"
"the","elsewhere","0.08188250535097472"
"the","works","0.022653398777170465"
"the","broken","0.042806700052460706"
"the","post","0.042082042124427246"
"the","[email","0.042082042124427246"
"the","display","0.09285655684270967"
"the","turns","0.042082042124427246"
"the","tied","0.042082042124427246"
"the","mounted","0.022653398777170465"
"the","references","0.05813392439583185"
"the","well","0.022653398777170465"
"the","coloured","0.042082042124427246"
"the","rails","0.022653398777170465"
"the","text","0.028053347453539296"
"the","box","0.08188250535097472"
"the","server","0.038113988081119446"
"the","observe","0.042082042124427246"
"the","on-demand","0.042082042124427246"
"the","'refer","0.042082042124427246"
"the","button","0.05952558605040388"
"the","revealed","0.042082042124427246"
"the","oversee","0.042082042124427246"
"the","get","0.03942269273004379"
"the","actual","0.042806700052460706"
"the","back","0.024173508915900123"
"the","moving","0.042806700052460706"
"the","those","0.03205031005393424"
"the","cannot","0.05952558605040388"
"the","submits","0.042082042124427246"
"the","read","0.013847441272678528"
"the","explorable","0.0059666957120366225"
"the","put","0.042806700052460706"
"the","edges","0.05952558605040388"
"the","rise","0.042082042124427246"
"the","complete","0.042806700052460706"
"the","offer","0.07084318123108689"
"the","creator","0.042082042124427246"
"the","order","0.03927008920947286"
"the","wires","0.024173508915900123"
"the","browser","0.017963881138721927"
"the","cms","0.022653398777170465"
"the","vim","0.022653398777170465"
"the","your","0.014677659289328052"
"the","steps","0.042082042124427246"
"the","following","0.1398664835425572"
"the","type","0.0740599245947234"
"the","widget","0.14376898334257499"
"the","effort","0.07291908721012566"
"the","godoc","0.042082042124427246"
"the","commands","0.022653398777170465"
"the","viewpoints","0.022653398777170465"
"the","window","0.061104582123883026"
"the","exactly","0.042082042124427246"
"relevant","this","0.0401756945159373"
"relevant","location","0.1418278937666925"
"relevant","domain","0.35302955207207487"
"relevant","text","0.07633361406106742"
"node","string","0.28769709250718667"
"node","web","0.04856311727831178"
"node","example","0.06040528484030132"
"node","htmlxml","0.40781632728029704"
"outputs","so","0.08478916841047289"
"entire","other","0.17505171922352725"
"entire","must","0.35280500267226117"
"interactions","to","0.030597401100948718"
"part","band","0.3774845179292618"
"be","destination","0.05545241847354022"
"be","cause","0.011162471061283007"
"be","broken","0.059651931902892114"
"be","	","0.03382386012746512"
"be","grouping","0.03382386012746512"
"be","connect","0.03382386012746512"
"be","query","0.019201254215385776"
"be","native","0.032854388710877626"
"be","'friend","0.05545241847354022"
"be","store","0.05545241847354022"
"be","classify","0.05545241847354022"
"be","related","0.03382386012746512"
"be","just","0.05545241847354022"
"be","last","0.016293988802160212"
"be","bar","0.03382386012746512"
"be","notes","0.03382386012746512"
"be","difficult","0.016293988802160212"
"be","requested","0.08441419581188996"
"be","technologies","0.011162471061283007"
"be","with","0.1771003543559615"
"be","discoverable","0.023216803041750625"
"be","cached","0.07843815416062463"
"be","plenty","0.05545241847354022"
"be","supportive","0.05545241847354022"
"be","their","0.027536781869965492"
"be","decisions","0.023216803041750625"
"be","frontend","0.023216803041750625"
"be","toward","0.05545241847354022"
"be","logic","0.051409395184653324"
"be","widgets","0.11014063679340183"
"be","visible","0.03382386012746512"
"be","particular","0.0036641685552776665"
"be","queries","0.058634292261383794"
"be","configuration)","0.05545241847354022"
"be","band","0.05545241847354022"
"be","managers","0.051409395184653324"
"be","file","0.09983398636671628"
"be","'menubar'","0.05545241847354022"
"be","queried","0.05545241847354022"
"be","ask","0.05545241847354022"
"be","in","0.20419977758466687"
"be","selection","0.03382386012746512"
"be","experimented","0.05545241847354022"
"be","filesize","0.03382386012746512"
"be","where","0.10662864155967643"
"internals","example","0.08992592857755034"
"work","leading","0.24920559061935002"
"work","would","0.019111491919376253"
"work","game","0.10850348840200365"
"work","ways","0.09045629002553739"
"work","for","0.04228960145424111"
"work","sourcecode","0.1419789500108426"
"demand","functionality","0.21179995237463697"
"calls","many","0.07633361406106742"
"calls","contacted","0.35302955207207487"
"calls","layers","0.20252379411623309"
"calls","rest","0.3520547744729255"
"calls","-","0.08406693525147946"
"compared","tools","0.16032775828487064"
"choose","to","0.027321271507567108"
"choose","editor","0.20265296788521628"
"choose","other","0.17505171922352725"
"choose","possible","0.16482756109054172"
"begins","andor","1.0"
"else","by","0.08204049194266859"
"business","data","0.047160094813128293"
"business","rudimentary","0.3156252355881917"
"business","for","0.06356267251210206"
"(home","different","0.19898218168831505"
"(home","tasks","0.3008729543959896"
"cache","predictive","0.7069572080952525"
"streamed","no","0.2574332061175425"
"operates","portion","1.0"
"interact","program","0.04700690190123629"
"interact","how","0.043680804355154486"
"interact","such","0.028333645478123132"
"interact","desktop","0.04267491800067445"
"interact","if","0.06858187089692379"
"interact","require","0.12108671507461741"
"interact","filename","0.15802245388215014"
"interact","we","0.09564514152816271"
"interact","library","0.1250959271817439"
"interact","title","0.19457768332593917"
"easy","supportive","0.40781632728029704"
"easy","way","0.08482542551571877"
"didn't","drive","0.4995768091409225"
"didn't","during","0.7069572080952525"
"page","would","0.059588826469847464"
"page","engines","0.13643537510169584"
"page","probably","0.13643537510169584"
"page","following","0.05239057109643831"
"servers","team","0.26652537349374034"
"servers","disparate","0.26652537349374034"
"painful","different","0.13922787788613997"
"painful","through","0.16482756109054172"
"'architecture'","be","0.05545241847354021"
"'architecture'","of","0.05890402957192087"
"infer","to","0.04752985780678347"
"infer","can","0.07875472122293585"
"'x'","requesting","0.5771059915103224"
"marker","to","0.04752985780678347"
"see","visualizations","0.14219124192322344"
"see","ipc","0.20312872843556334"
"see","bar","0.14219124192322344"
"see","need","0.03672134717044632"
"see","listed","0.20312872843556334"
"things","this","0.009387195328084835"
"things","software","0.055513859195812525"
"things","have","0.03980515511743946"
"things","timelines","0.23445383079666085"
"splice","region","1.0"
"splice","interface","0.14767738703368893"
"group","up","0.08719046904618458"
"group","perhaps","0.13215128924999414"
"jsbin","all","0.14534380536093117"
"puts","environment","0.12055101452609958"
"puts","name","0.2488349468108505"
"events","delayed","0.49968264039963534"
"events","immediate","0.49968264039963534"
"components","would","0.044819503746624294"
"components","website","0.10185028408615042"
"components","dummy","0.40781632728029704"
"ago","many","0.22854065477353783"
"command-line","avoid","0.44683508202079963"
"shell's","functionality","0.3008729543959896"
"approaches","project","0.1945776833259392"
"taste","can","0.07875472122293585"
"pages","control","0.0815673596993039"
"pages","by","0.04999877857005225"
"pages","have","0.026272578965628842"
"pages","javascript","0.06609823127351303"
"longer","criteria","0.1748283926873851"
"present","is","0.09418372175783507"
"control","such","0.03810195266630416"
"control","my","0.07603310351883853"
"control","device","0.1230482668894687"
"insert","i","0.0647306565979062"
"insert","into","0.07141596468083765"
"insert","paths","0.20248079105357042"
"machinery","infrastructure","0.3156252355881917"
"client","underlying","0.08258241226287896"
"client","one","0.05356480028450684"
"client","both","0.16465212038849034"
"the","be","0.30524221726823114"
"the","…]","0.042082042124427246"
"the","perfectly","0.042082042124427246"
"the","usage","0.022653398777170465"
"the","focal","0.022653398777170465"
"the","potentially","0.042806700052460706"
"the","triggers","0.042082042124427246"
"the","columns","0.012694312894795754"
"the","resolved","0.042082042124427246"
"the","into","0.14206159664301984"
"the","tray)","0.042082042124427246"
"the","do","0.03679672490395038"
"the","supplier","0.022653398777170465"
"the","trackable","0.042082042124427246"
"the","counts","0.042082042124427246"
"the","useless","0.042082042124427246"
"the","influence","0.042082042124427246"
"the","bpf","0.05952558605040388"
"the","programs","0.04195873563504012"
"the","'criteria'","0.042082042124427246"
"the","try","0.042082042124427246"
"the","proprietary","0.042082042124427246"
"the","inspect","0.07084318123108689"
"the","logging","0.05813392439583185"
"the","numberings","0.042082042124427246"
"the","future","0.03205031005393424"
"the","email","0.0058224614769755685"
"the","protocol","0.03927008920947286"
"the","complicated","0.042806700052460706"
"the","against","0.08421753873772948"
"the","tripping","0.042082042124427246"
"the","target","0.022653398777170465"
"the","organisations","0.022653398777170465"
"the","mesh","0.022653398777170465"
"the","connected","0.05813392439583185"
"the","number","0.03942269273004379"
"the","buying","0.042082042124427246"
"the","toward","0.042082042124427246"
"the","logic","0.032560588473008745"
"the","embedded","0.022653398777170465"
"the","emphasis","0.042082042124427246"
"the","map","0.03927008920947286"
"the","resize","0.022653398777170465"
"the","outcome","0.042082042124427246"
"the","particular","0.09175028235361264"
"the","facility","0.042082042124427246"
"the","defined","0.07202038439341134"
"the","file","0.11242112673033978"
"the","queried","0.042082042124427246"
"the","because","0.07963432285212037"
"the","non-static","0.042082042124427246"
"the","close","0.012694312894795754"
"the","but","0.19324270662056706"
"the","means","0.05813392439583185"
"the","storage","0.07084318123108689"
"the","ran","0.042082042124427246"
"node","be","0.03285438871087762"
"node","get","0.1333986553885743"
"node","understands","0.28769709250718667"
"outputs","might","0.10122300012330708"
"outputs","structured","0.2661857793400232"
"outputs","to","0.06184536583791738"
"outputs","characteristics","0.2661857793400232"
"entire","from","0.1049136824722776"
"interactions","behaviour","0.15586807392128707"
"part","every","0.10565809551641134"
"part","into","0.050842094916053245"
"part","shell","0.10565809551641134"
"part","who","0.1519807886440064"
"part","as","0.01947817820071477"
"concepts","people","0.22854065477353783"
"be","rename","0.03382386012746512"
"be","instantiated","0.05545241847354022"
"be","measured","0.05545241847354022"
"be","either","0.03382386012746512"
"be","computers","0.023216803041750625"
"be","arguments","0.0036641685552776665"
"be","sees","0.05545241847354022"
"be","content","0.06831133537302436"
"be","arbitrarily","0.05545241847354022"
"be","'do","0.05545241847354022"
"be","output)","0.03382386012746512"
"be","paid","0.03382386012746512"
"be","behind","0.11019409936239612"
"be","expensive","0.03382386012746512"
"be","simpler","0.03382386012746512"
"be","other","0.06431205052494858"
"be","10","0.03382386012746512"
"be","process","0.0007272030290181207"
"be","what","0.04314507280041292"
"be","handled","0.04785441756310117"
"be","request","0.05302149935243632"
"be","increase","0.05545241847354022"
"be","series","0.05545241847354022"
"be","`user`","0.05545241847354022"
"be","detailed","0.04785441756310117"
"be","$m1","0.05545241847354022"
"be","rendered","0.1666394562263837"
"be","imaginary","0.07843815416062463"
"be","prevent","0.03382386012746512"
"be","green","0.05545241847354022"
"be","conversions","0.05545241847354022"
"be","integrates","0.05545241847354022"
"be","represents","0.03382386012746512"
"be","into'","0.07843815416062463"
"be","textual","0.05545241847354022"
"be","immediate","0.05545241847354022"
"be","grocery","0.05545241847354022"
"be","items","0.058634292261383794"
"be","filename)","0.05545241847354022"
"be","folder)","0.03382386012746512"
"be","mix","0.05545241847354022"
"be","javascript","0.025045543732330373"
"be","predictable","0.05545241847354022"
"internals","functions","0.3324865932825289"
"work","benefit","0.17505171922352725"
"work","lockstep","0.24920559061935002"
"work","make","0.12335742085726739"
"work","donations","0.1419789500108426"
"demand","offloaded","0.7069572080952525"
"calls","result","0.20252379411623309"
"calls","underlying","0.10304778806498346"
"calls","oriented","0.2488349468108505"
"calls","function","0.20083049471723968"
"brittle","inconsistent","1.0"
"compared","browser","0.28769709250718667"
"stack","should","0.023870608979633202"
"stack","up","0.07214443039018735"
"page","expose","0.06890187342565517"
"page","filename","0.11017011574878376"
"page","something","0.042656552650366115"
"page","each","0.07647182239034932"
"page","function","0.049543373807670245"
"servers","protocols","0.1056806211526094"
"servers","implemented","0.06326702037984622"
"chose","because","0.27664526826133534"
"painful","of","0.03658117871589144"
"visualization","would","0.058217898478279906"
"visualization","text","0.11156475064755068"
"visualization","example","0.07657966016681872"
"'x'","is","0.06658386098193918"
"see","high-level","0.14219124192322344"
"see","world","0.20312872843556334"
"see","same","0.03538763949980921"
"see","counter","0.20312872843556334"
"see","locations","0.14219124192322344"
"see","with","0.053902792369427"
"see","levels","0.14219124192322344"
"see","application","0.09305115491477887"
"see","meant","0.20312872843556334"
"things","introspection","0.33276883956106273"
"things","interface","0.04165785694410428"
"things","than","0.08828706394618344"
"things","folder)","0.23445383079666085"
"things","-","0.07817741743517935"
"splice","they","0.1358414297610404"
"start","hosted","0.40764348731119215"
"start","cloud","0.2569959531262451"
"custom","sorting","0.3324865932825289"
"custom","and","0.051849593847579215"
"custom","give","0.19073703842148096"
"jsbin","panels","0.40764348731119215"
"puts","put","0.40764348731119215"
"events","another","0.09850316363064161"
"introspection","on-demand","1.0"
"components","this","0.018507210546542738"
"ago","the","0.042082042124427246"
"command-line","lets","0.7069572080952524"
"shell's","the","0.042082042124427246"
"shell's","out","0.3156252355881917"
"approaches","problems","0.22228007398704122"
"solved","be","0.03382386012746512"
"solved","in","0.04476405308157809"
"pages","content","0.052473854885238036"
"longer","maintained","0.35280500267226117"
"longer","file","0.04844546824122148"
"longer","test","0.20248079105357042"
"present","the","0.022653398777170465"
"present","this","0.04822102592114395"
"present","in","0.04476405308157809"
"control","taken","0.19073703842148096"
"popular","you","0.12971376478105198"
"facet","useful","0.1945776833259392"
"facet","drill","0.40764348731119215"
"insert","graph","0.2487293519695044"
"insert","interface","0.0695862131082836"
"machinery","hosted","0.7069572080952524"
"machinery","trend","1.0"
"natural","dom","0.5771059915103224"
"natural","event","0.49968264039963534"
"offload","the","0.042082042124427246"
"offload","another","0.20312872843556334"
"client","language","0.09224037814117687"
"client","templating","0.1418882583868368"
"client","separated","0.28800272998016757"
"client","apis","0.11469985595170626"
"the","protocols","0.017963881138721927"
"the","attempt","0.042082042124427246"
"the","benefit","0.022653398777170465"
"the","tracks","0.042082042124427246"
"the","photograph","0.022653398777170465"
"the","result","0.012694312894795754"
"the","traditionally","0.042082042124427246"
"the","its","0.03214422859922543"
"the","trigger","0.05813392439583185"
"the","pdf","0.042806700052460706"
"the","loose","0.042082042124427246"
"the","formal","0.042082042124427246"
"the","could","0.15225629462833004"
"the","provisioning","0.042082042124427246"
"the","discuss","0.05952558605040388"
"the","assets","0.022653398777170465"
"the","device","0.032560588473008745"
"the","human","0.07291908721012566"
"the","depends","0.05952558605040388"
"the","format'","0.042082042124427246"
"the","compilation","0.000838672758306739"
"the","panel","0.0059666957120366225"
"the","number's","0.042082042124427246"
"the","involved","0.042082042124427246"
"the","l","0.042082042124427246"
"the","problem","0.02690488333020652"
"the","re-loaded","0.042082042124427246"
"the","scan","0.012694312894795754"
"the","numbers","0.004607656021099219"
"the","disclosing","0.042082042124427246"
"the","specialized","0.042082042124427246"
"the","supports","0.05952558605040388"
"the","decisions","0.042806700052460706"
"the","shortcut","0.03205031005393424"
"the","libraries","0.004200431268893454"
"the","pick","0.03927008920947286"
"the","overwhelming","0.042082042124427246"
"the","malleable","0.042082042124427246"
"the","engines","0.022653398777170465"
"the","site","0.017963881138721927"
"the","htmlxml","0.042082042124427246"
"the","configuration)","0.042082042124427246"
"the","supported","0.042082042124427246"
"the","indicated","0.042082042124427246"
"the","non-javascript","0.042082042124427246"
"the","producer","0.042082042124427246"
"the","adding","0.012694312894795754"
"the","taken","0.042806700052460706"
"the","drill","0.012694312894795754"
"the","really","0.042082042124427246"
"the","characteristics","0.022653398777170465"
"the","semantics","0.022653398777170465"
"the","confines","0.042082042124427246"
"the","layout","0.05952558605040388"
"the","break","0.05952558605040388"
"lists","arbitrarily","0.44683508202079963"
"lists","and","0.05834453742015829"
"lists","as","0.02763792839837247"
"relevant","policies","0.20252379411623309"
"relevant","should","0.02068725572970107"
"relevant","zoom","0.35302955207207487"
"outputs","essentially","0.1669529114412311"
"outputs","case","0.1519807886440064"
"entire","interactions","0.31535741655873717"
"entire","screen","0.1945776833259392"
"interactions","receive","0.2221385098441091"
"part","essentially","0.1669529114412311"
"part","stored","0.18718015509982086"
"part","give","0.12304826688946868"
"be","program","0.08526643835791717"
"be","containers","0.05545241847354022"
"be","workflow","0.00707448516037146"
"be","mouse","0.03382386012746512"
"be","depending","0.00707448516037146"
"be","mounted","0.03382386012746512"
"be","security","0.0158028671659542"
"be","templating","0.016293988802160212"
"be","move","0.0158028671659542"
"be","base","0.051409395184653324"
"be","run","0.027536781869965492"
"be","simply","0.03382386012746512"
"be","survive","0.05545241847354022"
"be","notifications","0.040263854502671184"
"be","form","0.03900082267308517"
"be","could","0.3132351484096117"
"be","provisioning","0.05545241847354022"
"be","person","0.03382386012746512"
"be","synchronizable","0.05545241847354022"
"be","categories","0.023216803041750625"
"be","side","0.023062724634574684"
"be","drill-down","0.03382386012746512"
"be","literate","0.023216803041750625"
"be","→","0.03382386012746512"
"be","on-demand","0.05545241847354022"
"be","panel","0.016293988802160212"
"be","physically","0.023216803041750625"
"be","requires","0.023216803041750625"
"be","involved","0.05545241847354022"
"be","on-top","0.05545241847354022"
"be","now","0.039396956686881195"
"be","knock","0.05545241847354022"
"be","transformed","0.05545241847354022"
"be","re-loaded","0.05545241847354022"
"be","versions","0.016293988802160212"
"be","implemented","0.15006173493457262"
"be","vagrant","0.023216803041750625"
"be","explorable","0.016293988802160212"
"be","lazily","0.05545241847354022"
"be","full","0.04785441756310117"
"be","must","0.04785441756310117"
"be","keeping","0.016293988802160212"
"be","application","0.07534453414208718"
"be","overview","0.04785441756310117"
"be","care","0.011162471061283007"
"be","become","0.023062724634574684"
"be","interacts","0.07843815416062463"
"be","ship","0.05545241847354022"
"be","deferred","0.05545241847354022"
"be","slowly","0.05545241847354022"
"be","twitter","0.05545241847354022"
"be","upwards","0.05545241847354022"
"be","select","0.007505504962131576"
"be","assignment","0.05545241847354022"
"internals","were","0.18075522295719698"
"internals","widget","0.11017011574878376"
"work","of","0.05405302040397474"
"work","machine","0.0994664854406585"
"work","no","0.05838185285561096"
"work","developers","0.24489144316730518"
"geometry","depends","0.7069572080952524"
"demand","in","0.04476405308157809"
"demand","-","0.08861363590836976"
"calls","structure","0.10843412115521509"
"calls","blocks","0.10843412115521509"
"calls","'record'","0.35302955207207487"
"compared","create","0.16971565629422078"
"compared","used","0.1186871062429254"
"stack","separately","0.18718015509982086"
"stack","architecture","0.11067143161640589"
"accommodate","can","0.05190092372267456"
"b","describes","0.44683508202079963"
"b","defined","0.1669529114412311"
"(see","one","0.08065350732757237"
"high","characteristics","0.2488349468108505"
"tedious","digital","0.40764348731119215"
"mismatching","counted","1.0"
"accompanying","as","0.08230599012625722"
"values","edges","0.7069572080952524"
"choose","what","0.09582325736507309"
"else","has","0.12893336510304418"
"else","everything","0.2661857793400232"
"abuse","would","0.1264016036251837"
"associated","this","0.08206730161379178"
"associated","rules","0.23435429647961234"
"associated","representing","0.5771059915103224"
"business","control","0.10180686109051851"
"business","api","0.08328978420590502"
"business","logic","0.7161736211685051"
"cache","timeout","0.9999999999999998"
"cache","for","0.052325767328314794"
"interact","view","0.059292575806115716"
"interact","tool","0.09416411796673305"
"interact","output","0.059292575806115716"
"interact","preserved","0.27664526826133534"
"easy","mirror","0.40781632728029704"
"easy","drill","0.23435429647961234"
"easy","in","0.04675003623876765"
"page","hundreds","0.19507638581726716"
"page","turns","0.19507638581726716"
"page","can","0.005638673939843068"
"page","template","0.09434541262959983"
"page","email","0.0220287687782161"
"page","translate","0.19507638581726716"
"servers","server","0.06087301816397095"
"servers","request","0.04718298219254865"
"servers","create","0.05868183021829842"
"servers","no","0.06326702037984622"
"servers","hostname","0.18737926079613906"
"visualization","of","0.08481919391671025"
"visualization","create","0.11830674318358715"
"visualization","geospatial","0.49968264039963534"
"visualization","more","0.11479772146971874"
"'architecture'","headings","1.0"
"'architecture'","sections","0.44683508202079963"
"'x'","y'","1.0"
"'x'","and","0.049184336782878084"
"see","i","0.2463652696294967"
"see","my","0.04132482194127315"
"see","queryable","0.14219124192322344"
"see","running","0.04132482194127315"
"see","cross","0.11492040636896456"
"see","these","0.02252949895268905"
"things","configuring","0.33276883956106273"
"things","address","0.08475295775786384"
"things","we","0.11791418096296871"
"things","hint","0.23445383079666085"
"things","overlay","0.33276883956106273"
"group","easily","0.19830508474576272"
"group","have","0.05865895139701435"
"group","time","0.10189376269197684"
"start","machinery","0.5771059915103224"
"start","providers","0.23435429647961234"
"custom","systems","0.17215847233763146"
"puts","selected","0.7069572080952525"
"events","have","0.06704989491516819"
"events","risk","0.2876360816967519"
"components","loaded","0.28769709250718667"
"components","action","0.18067842063857342"
"components","source","0.06452151792106536"
"components","changed","0.18067842063857342"
"components","letting","0.40781632728029704"
"components","each","0.08482542551571877"
"ago","years","0.7069572080952524"
"co-exist","work","0.24920559061935002"
"independently","discussion","0.7069572080952524"
"shell's","refer","0.40781632728029704"
"solved","would","0.08703145818532741"
"solved","automatically","0.2661857793400232"
"solved","is","0.04259861245786287"
"solved","give","0.23445383079666088"
"pages","of","0.023445720565682438"
"pages","evolve","0.2574332061175425"
"pages","passively","0.2574332061175425"
"longer","drop","0.35280500267226117"
"longer","fail","0.7068074767154933"
"present","calculated","0.7069572080952525"
"control","be","0.06132645478995661"
"control","drives","0.33276883956106273"
"control","actions","0.1466689164211647"
"control","playback","0.23445383079666085"
"control","data","0.05122452100077116"
"control","environment","0.05119415672604839"
"control","in","0.032088942440914724"
"identifying","exceptions","1.0"
"identifying","logging","0.49968264039963534"
"identifying","in","0.06938879572097552"
"parsed","treated","1.0"
"insert","to","0.09512009016116732"
"insert","placeholders","0.35280500267226117"
"insert","numbers","0.1645821008001438"
"client","taking","0.16465212038849034"
"client","can","0.03003353268983314"
"client","web","0.028924899315804053"
"client","specialised","0.16465212038849034"
"the","ordered","0.022653398777170465"
"the","procedure","0.042806700052460706"
"the","connecting","0.042082042124427246"
"the","folders","0.032560588473008745"
"the","exception","0.042082042124427246"
"the","follows","0.042082042124427246"
"the","bug","0.05813392439583185"
"the","simply","0.022653398777170465"
"the","behind","0.08188250535097472"
"the","digital","0.042806700052460706"
"the","situation","0.05952558605040388"
"the","form","0.018172329934059442"
"the","command","0.061104582123883026"
"the","tests","0.050740504077665706"
"the","history","0.042082042124427246"
"the","rudimentary","0.042082042124427246"
"the","aggregated","0.042082042124427246"
"the","literate","0.012694312894795754"
"the","and","0.27140824202359937"
"the","structure","0.08377595958865798"
"the","something'","0.042082042124427246"
"the","suggestions","0.042082042124427246"
"the","transformed","0.042082042124427246"
"the","expose","0.012830690512807443"
"the","header","0.042082042124427246"
"the","involving","0.042082042124427246"
"the","preside","0.042082042124427246"
"the","performance","0.022015174375571506"
"the","constrained","0.022653398777170465"
"the","make","0.04195873563504012"
"the","before","0.03205031005393424"
"the","conventions","0.042082042124427246"
"the","branches","0.042082042124427246"
"the","return","0.022653398777170465"
"the","'the","0.042082042124427246"
"the","invocation","0.042082042124427246"
"the","case","0.03927008920947286"
"the","they","0.11427406415620273"
"the","possible","0.006528691479029175"
"the","operation","0.042082042124427246"
"the","layer","0.08421753873772948"
"the","represents","0.022653398777170465"
"the","shares","0.042082042124427246"
"the","database","0.017705048566673445"
"the","assignment","0.042082042124427246"
"relevant","available","0.08124783116972814"
"relevant","if","0.042060774951229125"
"relevant","clicking","0.12203012303775987"
"relevant","visible","0.2488349468108505"
"node","enters","0.28769709250718667"
"node","change","0.20091619005554337"
"node","by","0.04162136087814146"
"outputs","existed","0.3774845179292618"
"entire","meaning","0.28769709250718667"
"entire","because","0.1945776833259392"
"interactions","single","0.11645318039096753"
"interactions","treated","0.44683508202079963"
"interactions","personal","0.11228323535996719"
"interactions","has","0.07851932412206701"
"interactions","rise","0.44683508202079963"
"interactions","output","0.10189376269197684"
"interactions","information","0.07704219666220861"
"part","view","0.08478916841047289"
"concepts","distilled","1.0"
"be","demand","0.03382386012746512"
"be","2","0.011162471061283007"
"be","subset","0.03382386012746512"
"be","of","0.21218532669570384"
"be","services","0.02720668908629947"
"be","headers","0.03382386012746512"
"be","ide","0.03382386012746512"
"be","(logical","0.05545241847354022"
"be","opinions","0.03382386012746512"
"be","fact","0.05545241847354022"
"be","can","0.30627876205809784"
"be","and","0.2056162348772892"
"be","only","0.039396956686881195"
"be","header-logo","0.05545241847354022"
"be","equivalents","0.05545241847354022"
"be","running","0.07590007088151274"
"be","large","0.016293988802160212"
"be","cleared","0.07843815416062463"
"be","()","0.023216803041750625"
"be","shortcut","0.04785441756310117"
"be","maintaining","0.023216803041750625"
"be","used","0.11862418518860295"
"be","disjointed","0.05545241847354022"
"be","overwhelming","0.05545241847354022"
"be","sections","0.011162471061283007"
"be","microservices","0.016293988802160212"
"be","they","0.11907779548432228"
"be","elapses","0.05545241847354022"
"be","adobe","0.05545241847354022"
"be","translate","0.05545241847354022"
"be","because","0.07766566004292676"
"be","python","0.05545241847354022"
"be","function","0.010017580582310188"
"be","cloud","0.011162471061283007"
"be","dislike","0.05545241847354022"
"be","break","0.03382386012746512"
"internals","knows","0.2569959531262451"
"work","clear","0.24920559061935002"
"work","logic","0.09045629002553739"
"work","force","0.24920559061935002"
"calls","this","0.0401756945159373"
"b","they","0.05522636277588594"
"converted","supports","0.40764348731119215"
"(see","expose","0.1519807886440064"
"operates","of","0.05890402957192087"
"interact","there","0.0374663168313709"
"interact","open","0.053924098621043616"
"interact","folder","0.06609823127351303"
"easy","by","0.04162136087814146"
"easy","update","0.10993506413621895"
"easy","sensitive","0.2024807910535704"
"didn't","unplug","0.7069572080952525"
"page","been","0.0470069019012363"
"page","machine","0.07426517613322554"
"page","me","0.07529295382916307"
"page","click","0.042656552650366115"
"page","workings","0.19507638581726716"
"page","care","0.08343240044796171"
"page","element","0.09434541262959983"
"page","based","0.11017011574878376"
"servers","should","0.0081811892683242"
"servers","development","0.06326702037984622"
"servers","spread","0.18737926079613906"
"servers","infrastructure","0.16486440418684858"
"painful","text","0.16032775828487064"
"visualization","representations","0.1418882583868368"
"visualization","layout","0.35280500267226117"
"'x'","program","0.19507638581726716"
"see","using","0.04953273250884175"
"see","and","0.052484381863953176"
"see","in","0.06289118837237712"
"splice","could","0.11443870868485288"
